142	-154	-198
142	-154	-196
142	-156	-196
143	-154	-196
143	-155	-197
143	-158	-197
143	-155	-199
142	-157	-196
142	-156	-197
143	-155	-196
143	-156	-198
143	-156	-195
142	-153	-195
142	-154	-196
142	-155	-197
142	-155	-200
141	-156	-198
141	-158	-197
142	-156	-197
142	-154	-196
142	-155	-195
142	-156	-196
142	-156	-196
142	-159	-195
142	-155	-195
142	-158	-195
142	-157	-195
142	-156	-195
142	-156	-195
143	-155	-194
143	-158	-196
142	-155	-195
142	-159	-196
142	-155	-195
141	-156	-194
141	-156	-196
141	-157	-195
141	-156	-197
141	-156	-196
141	-155	-197
141	-157	-195
141	-154	-196
141	-157	-196
141	-156	-197
141	-156	-198
141	-155	-196
141	-156	-197
141	-152	-197
141	-154	-196
142	-155	-194
142	-156	-195
142	-156	-195
142	-155	-196
142	-156	-195
142	-156	-194
142	-155	-198
142	-156	-197
142	-156	-197
142	-157	-196
142	-157	-196
142	-157	-196
142	-155	-196
142	-155	-194
142	-155	-195
142	-154	-195
142	-152	-194
142	-152	-192
142	-156	-195
142	-157	-195
142	-155	-195
142	-155	-195
142	-154	-192
142	-154	-194
142	-152	-193
141	-155	-191
141	-156	-193
141	-154	-194
141	-154	-194
141	-156	-195
141	-155	-194
141	-156	-195
141	-155	-191
141	-158	-192
141	-154	-196
141	-156	-193
141	-155	-197
141	-155	-194
141	-158	-195
141	-157	-196
141	-155	-194
141	-158	-195
141	-156	-196
141	-158	-195
141	-157	-196
141	-155	-197
141	-155	-196
142	-155	-194
142	-156	-194
141	-156	-197
141	-155	-196
141	-156	-194
141	-155	-194
141	-157	-196
141	-155	-195
141	-157	-191
141	-156	-191
142	-158	-190
142	-154	-194
141	-155	-192
141	-158	-192
141	-155	-192
141	-158	-194
141	-157	-192
141	-157	-193
141	-154	-192
141	-154	-193
141	-156	-194
142	-157	-192
142	-155	-191
142	-159	-194
142	-159	-194
142	-158	-192
142	-155	-193
141	-154	-192
141	-156	-192
141	-156	-194
141	-157	-192
141	-156	-193
142	-154	-194
142	-155	-191
142	-156	-192
141	-158	-194
141	-156	-191
141	-158	-191
141	-157	-191
141	-155	-192
141	-154	-194
141	-156	-194
141	-157	-195
141	-156	-192
141	-155	-194
141	-151	-194
141	-153	-194
141	-156	-195
141	-156	-192
141	-154	-191
141	-155	-196
141	-156	-192
141	-152	-195
141	-152	-195
141	-154	-191
141	-156	-192
140	-153	-192
140	-154	-192
140	-156	-191
141	-151	-194
141	-152	-194
140	-155	-195
140	-153	-192
141	-154	-192
141	-154	-193
141	-155	-191
141	-152	-192
142	-152	-192
142	-151	-192
142	-152	-191
142	-155	-194
142	-153	-191
142	-155	-190
141	-154	-191
141	-155	-193
141	-152	-194
141	-153	-194
141	-152	-190
141	-151	-192
141	-155	-195
141	-152	-194
141	-157	-192
141	-154	-190
141	-156	-194
141	-156	-192
141	-156	-195
141	-154	-194
141	-154	-196
141	-154	-193
141	-152	-194
141	-155	-196
141	-155	-194
141	-156	-196
141	-154	-195
141	-155	-196
141	-156	-198
141	-151	-196
140	-155	-195
140	-156	-198
140	-155	-198
141	-155	-195
141	-153	-197
141	-154	-196
141	-152	-196
140	-156	-197
140	-156	-194
140	-152	-197
140	-155	-196
140	-154	-194
140	-151	-195
139	-153	-194
139	-154	-196
140	-154	-195
140	-154	-192
139	-156	-194
140	-152	-195
140	-154	-198
140	-154	-196
140	-154	-195
140	-154	-195
140	-152	-196
140	-156	-194
140	-155	-196
140	-156	-197
140	-156	-196
140	-155	-198
140	-155	-193
140	-154	-196
141	-154	-194
142	-155	-194
142	-156	-193
142	-152	-195
142	-154	-195
142	-157	-195
141	-155	-192
141	-154	-196
141	-154	-194
141	-156	-194
141	-152	-192
141	-156	-195
141	-152	-192
140	-153	-191
141	-152	-194
140	-154	-194
140	-152	-192
140	-152	-192
140	-156	-194
139	-155	-191
140	-152	-190
140	-154	-191
140	-151	-190
140	-151	-192
140	-155	-193
140	-156	-190
140	-152	-191
140	-152	-192
140	-153	-195
141	-155	-193
141	-150	-194
141	-154	-192
141	-153	-192
141	-155	-192
141	-152	-191
141	-156	-192
141	-155	-195
141	-152	-194
140	-154	-193
141	-156	-196
141	-152	-194
141	-152	-192
141	-151	-193
141	-158	-194
141	-154	-196
141	-155	-195
140	-156	-194
140	-152	-197
141	-153	-194
141	-154	-196
140	-151	-192
140	-156	-193
141	-154	-196
141	-151	-195
140	-154	-192
140	-154	-194
140	-154	-191
140	-156	-192
140	-154	-194
140	-157	-194
140	-155	-195
140	-156	-194
140	-155	-194
140	-156	-196
140	-154	-192
140	-153	-192
140	-154	-194
140	-156	-195
140	-153	-194
140	-154	-195
141	-154	-194
141	-152	-194
141	-154	-191
141	-156	-192
141	-155	-192
141	-154	-192
141	-152	-195
141	-151	-194
141	-154	-191
141	-152	-195
141	-155	-193
141	-153	-194
141	-154	-192
141	-155	-193
140	-153	-192
141	-155	-192
141	-154	-192
141	-156	-195
141	-155	-194
141	-155	-195
141	-154	-195
141	-155	-195
140	-156	-191
140	-155	-193
140	-156	-194
140	-152	-196
140	-154	-194
141	-156	-193
141	-154	-194
141	-153	-192
140	-153	-193
140	-154	-192
141	-155	-192
141	-153	-192
140	-151	-194
140	-154	-194
140	-152	-191
140	-152	-194
141	-152	-192
141	-154	-195
141	-155	-195
141	-155	-193
141	-154	-194
141	-156	-192
141	-153	-194
141	-152	-194
141	-154	-195
141	-154	-194
142	-153	-192
142	-158	-195
142	-152	-194
141	-152	-192
141	-152	-196
141	-154	-195
141	-154	-196
141	-155	-194
141	-156	-192
141	-152	-192
141	-154	-193
142	-155	-194
141	-155	-195
141	-156	-192
141	-159	-194
140	-154	-192
140	-156	-194
141	-155	-195
141	-155	-195
141	-156	-195
141	-157	-192
141	-155	-194
141	-153	-194
140	-155	-196
141	-157	-193
141	-155	-194
142	-156	-193
141	-156	-192
141	-157	-193
141	-153	-191
141	-154	-192
141	-156	-195
140	-157	-193
140	-155	-196
141	-155	-193
141	-156	-195
140	-157	-195
140	-156	-193
140	-156	-194
140	-155	-196
140	-157	-194
140	-156	-192
140	-155	-194
139	-154	-194
140	-159	-195
140	-155	-195
140	-156	-196
140	-152	-193
140	-152	-192
140	-157	-192
140	-157	-194
140	-155	-194
140	-158	-196
141	-154	-192
141	-157	-194
141	-156	-195
141	-157	-194
141	-155	-191
141	-155	-191
141	-156	-192
141	-157	-188
141	-157	-191
140	-156	-193
140	-156	-191
140	-156	-192
140	-156	-190
140	-159	-190
141	-154	-192
141	-152	-192
141	-158	-194
140	-156	-192
140	-156	-191
141	-154	-192
141	-158	-195
141	-156	-195
141	-154	-194
141	-156	-193
141	-155	-192
141	-154	-193
141	-155	-197
141	-156	-194
141	-155	-191
141	-156	-193
141	-155	-195
141	-158	-191
140	-158	-192
141	-156	-192
141	-157	-194
141	-155	-193
140	-157	-192
140	-156	-192
141	-155	-191
140	-156	-193
140	-154	-195
140	-157	-192
141	-156	-193
141	-155	-193
140	-156	-194
141	-155	-193
141	-156	-192
141	-157	-191
141	-154	-191
141	-159	-192
141	-158	-192
141	-155	-192
141	-156	-193
141	-155	-194
141	-156	-195
141	-154	-192
141	-154	-194
140	-157	-192
140	-157	-193
140	-159	-194
140	-159	-194
140	-159	-192
140	-158	-195
140	-156	-192
140	-160	-193
140	-155	-196
140	-158	-195
140	-157	-196
140	-158	-196
141	-159	-197
141	-156	-194
142	-158	-195
142	-159	-194
142	-158	-195
142	-160	-197
141	-158	-194
141	-159	-196
141	-160	-194
141	-158	-195
141	-158	-197
140	-159	-193
141	-156	-194
141	-158	-192
141	-159	-195
140	-157	-194
140	-159	-198
140	-158	-194
140	-158	-195
140	-158	-195
140	-158	-196
140	-157	-193
140	-162	-195
140	-158	-197
140	-160	-194
140	-159	-194
140	-160	-192
140	-159	-196
140	-159	-195
140	-159	-194
140	-158	-198
140	-159	-195
141	-156	-196
140	-158	-194
140	-160	-196
140	-158	-194
140	-159	-196
140	-156	-192
140	-157	-198
141	-160	-193
141	-159	-197
141	-159	-196
140	-159	-197
140	-158	-195
140	-156	-193
140	-159	-195
140	-158	-193
140	-160	-195
140	-157	-192
140	-158	-191
140	-158	-197
140	-158	-195
140	-158	-196
140	-159	-196
140	-160	-194
140	-157	-195
140	-160	-196
139	-157	-192
140	-158	-192
140	-161	-195
140	-158	-192
140	-158	-195
140	-160	-193
140	-157	-192
140	-156	-194
140	-158	-195
140	-156	-193
140	-160	-193
140	-163	-194
140	-159	-197
140	-159	-192
140	-157	-195
140	-160	-193
140	-156	-193
140	-160	-195
140	-158	-196
140	-158	-194
140	-158	-193
140	-161	-192
140	-157	-191
140	-159	-192
140	-161	-191
140	-158	-195
140	-155	-192
140	-159	-192
140	-158	-191
140	-158	-192
140	-159	-192
140	-159	-192
140	-156	-192
140	-159	-192
140	-158	-194
140	-159	-194
140	-158	-192
140	-159	-191
140	-159	-192
140	-160	-192
140	-160	-195
140	-160	-190
140	-160	-191
140	-159	-192
140	-158	-192
140	-160	-193
140	-160	-194
141	-160	-192
141	-160	-194
141	-160	-194
141	-160	-192
141	-161	-195
141	-159	-194
141	-161	-195
142	-160	-192
142	-159	-194
142	-162	-192
142	-163	-191
142	-156	-192
141	-160	-192
141	-160	-192
142	-159	-192
142	-163	-193
141	-158	-195
141	-159	-192
141	-159	-192
141	-159	-189
141	-160	-191
141	-160	-191
142	-160	-192
142	-162	-194
142	-159	-191
142	-160	-194
142	-159	-191
142	-159	-189
141	-158	-190
140	-158	-194
140	-158	-190
140	-160	-190
141	-161	-190
142	-160	-190
141	-161	-190
141	-158	-191
141	-157	-190
141	-159	-191
141	-159	-189
141	-159	-191
141	-160	-189
142	-159	-188
141	-160	-191
141	-160	-189
141	-160	-188
141	-158	-190
142	-158	-187
142	-160	-189
142	-158	-188
142	-158	-189
142	-156	-192
142	-157	-190
142	-155	-191
142	-159	-188
142	-156	-188
142	-158	-190
142	-155	-189
142	-155	-192
142	-155	-189
142	-157	-191
142	-157	-189
142	-155	-190
142	-156	-188
141	-155	-192
141	-160	-190
141	-158	-189
141	-156	-192
142	-156	-191
142	-155	-190
142	-156	-191
142	-157	-192
142	-158	-191
142	-155	-190
142	-156	-190
143	-158	-189
143	-158	-191
143	-158	-191
143	-158	-188
143	-158	-189
143	-156	-192
143	-158	-194
143	-156	-191
143	-156	-192
143	-159	-191
142	-158	-191
142	-157	-189
141	-156	-192
141	-157	-191
141	-158	-191
142	-157	-191
142	-159	-192
142	-158	-192
142	-158	-192
142	-160	-191
142	-155	-192
142	-155	-192
142	-158	-194
142	-159	-191
142	-156	-190
142	-159	-194
142	-159	-192
143	-158	-192
143	-158	-192
142	-154	-190
142	-154	-190
142	-155	-192
142	-156	-192
142	-157	-191
141	-156	-192
142	-156	-192
142	-155	-193
142	-155	-191
142	-156	-194
142	-152	-192
142	-157	-191
142	-156	-191
142	-155	-192
141	-155	-191
141	-157	-192
141	-157	-191
141	-158	-193
142	-155	-193
142	-155	-195
142	-156	-193
142	-158	-192
142	-155	-192
141	-157	-192
142	-154	-191
142	-156	-191
142	-156	-194
142	-157	-191
142	-157	-198
142	-154	-192
143	-155	-194
143	-156	-195
143	-156	-192
142	-157	-194
142	-155	-192
141	-155	-192
141	-155	-197
141	-156	-196
141	-154	-192
141	-154	-192
141	-155	-194
140	-155	-194
140	-154	-193
140	-154	-193
140	-154	-192
140	-157	-194
140	-155	-193
140	-155	-192
140	-157	-194
140	-155	-193
140	-154	-192
140	-154	-194
140	-156	-195
140	-157	-192
141	-157	-192
141	-157	-195
141	-152	-195
140	-158	-193
140	-157	-192
140	-153	-195
140	-155	-191
141	-157	-194
141	-157	-194
141	-156	-193
141	-155	-194
141	-154	-193
140	-155	-192
140	-158	-192
140	-153	-192
141	-156	-192
141	-154	-195
141	-156	-192
141	-156	-193
141	-159	-192
141	-157	-192
141	-155	-193
140	-159	-193
140	-156	-192
140	-158	-194
140	-160	-195
140	-158	-194
140	-156	-192
139	-157	-192
139	-158	-195
139	-158	-194
139	-158	-193
139	-158	-191
139	-156	-191
139	-159	-194
139	-156	-192
139	-158	-192
139	-156	-194
140	-158	-193
140	-157	-192
140	-156	-192
140	-157	-192
140	-157	-192
140	-155	-193
140	-158	-192
141	-158	-192
141	-159	-192
141	-159	-191
141	-158	-192
141	-158	-190
141	-160	-191
141	-157	-192
140	-157	-193
140	-160	-192
139	-157	-193
139	-160	-191
139	-158	-192
140	-160	-193
140	-160	-191
140	-159	-192
140	-160	-192
140	-160	-194
140	-161	-189
140	-160	-192
140	-160	-192
140	-161	-191
140	-159	-192
140	-160	-190
140	-160	-191
140	-159	-191
140	-160	-190
140	-161	-190
140	-162	-189
140	-159	-192
141	-160	-192
140	-160	-192
140	-159	-192
140	-158	-192
140	-158	-192
139	-157	-191
139	-159	-190
139	-159	-192
139	-161	-192
139	-157	-193
140	-161	-195
140	-156	-192
140	-156	-191
139	-160	-194
139	-158	-192
139	-160	-192
139	-157	-191
140	-162	-196
140	-159	-195
140	-160	-192
140	-159	-192
140	-158	-192
140	-157	-191
140	-158	-192
140	-156	-192
140	-159	-192
141	-158	-190
140	-158	-193
140	-157	-192
140	-155	-193
140	-158	-191
139	-156	-194
139	-156	-191
139	-159	-191
139	-156	-191
139	-155	-194
140	-158	-192
140	-154	-195
140	-158	-193
139	-157	-192
139	-156	-192
140	-156	-192
140	-158	-192
141	-156	-195
141	-160	-194
140	-158	-196
140	-158	-195
140	-157	-194
140	-155	-195
140	-156	-192
139	-154	-196
139	-156	-196
139	-156	-194
139	-156	-195
139	-158	-196
139	-155	-195
139	-155	-195
139	-155	-194
139	-152	-190
139	-157	-196
139	-157	-195
139	-156	-194
139	-156	-196
139	-156	-194
139	-158	-192
139	-156	-194
139	-157	-191
139	-157	-192
139	-155	-193
139	-152	-194
139	-156	-194
138	-157	-193
138	-155	-193
139	-158	-193
139	-158	-193
138	-157	-194
139	-155	-190
139	-153	-192
139	-157	-194
139	-156	-192
139	-156	-195
139	-157	-195
140	-156	-192
141	-158	-192
141	-158	-194
140	-156	-191
140	-156	-191
140	-157	-192
140	-157	-191
140	-155	-190
140	-157	-195
140	-154	-193
141	-158	-191
141	-152	-192
140	-156	-193
140	-156	-194
140	-156	-192
140	-157	-194
140	-155	-190
140	-154	-192
140	-157	-192
140	-156	-194
140	-158	-190
140	-154	-192
140	-158	-192
140	-156	-192
140	-159	-192
140	-154	-192
140	-156	-191
140	-160	-192
140	-158	-192
140	-157	-192
140	-155	-193
140	-154	-192
140	-157	-193
140	-156	-192
140	-156	-195
140	-158	-192
140	-159	-193
140	-158	-194
140	-156	-193
140	-156	-193
140	-156	-192
140	-160	-191
140	-154	-190
141	-156	-190
140	-156	-191
140	-159	-195
140	-156	-192
140	-156	-195
140	-160	-192
140	-158	-194
140	-157	-194
141	-157	-192
140	-157	-195
140	-159	-196
140	-158	-195
140	-156	-194
140	-157	-197
140	-156	-196
140	-155	-196
140	-157	-196
139	-159	-193
140	-157	-194
139	-154	-196
139	-154	-194
139	-154	-196
139	-158	-197
139	-156	-195
138	-152	-196
139	-156	-194
139	-154	-196
139	-158	-195
139	-154	-196
139	-154	-195
139	-158	-196
139	-156	-196
140	-158	-196
139	-155	-196
139	-155	-195
139	-155	-194
139	-153	-197
139	-158	-195
139	-155	-194
139	-155	-195
139	-155	-196
139	-158	-192
139	-156	-192
138	-156	-191
138	-156	-192
138	-156	-194
138	-159	-192
138	-157	-191
138	-155	-192
138	-155	-190
138	-155	-195
138	-157	-194
138	-155	-195
138	-155	-192
139	-154	-193
139	-156	-192
139	-153	-194
139	-151	-195
139	-157	-196
139	-156	-195
139	-155	-192
138	-156	-195
138	-155	-194
138	-155	-192
138	-155	-192
139	-155	-195
139	-154	-194
138	-156	-192
138	-155	-194
138	-158	-194
138	-154	-196
139	-156	-195
139	-155	-192
139	-156	-194
139	-155	-194
139	-159	-192
139	-156	-193
140	-153	-195
140	-153	-194
140	-156	-192
139	-158	-196
139	-155	-192
139	-156	-194
139	-156	-195
139	-156	-193
139	-158	-195
140	-158	-192
140	-154	-191
139	-157	-195
139	-157	-192
139	-156	-193
139	-157	-194
139	-158	-194
139	-155	-195
139	-157	-192
139	-155	-193
138	-155	-192
139	-159	-190
139	-157	-192
139	-156	-192
139	-156	-191
140	-156	-194
140	-154	-192
140	-156	-192
140	-155	-191
140	-155	-192
140	-154	-192
140	-156	-194
140	-155	-193
140	-155	-193
141	-156	-190
141	-158	-191
141	-154	-192
141	-157	-193
141	-156	-191
141	-155	-190
140	-155	-190
140	-154	-192
140	-158	-191
140	-156	-195
140	-159	-191
140	-156	-194
140	-159	-195
141	-156	-196
141	-158	-195
141	-156	-194
141	-158	-196
141	-157	-192
141	-158	-194
141	-155	-192
140	-159	-191
140	-154	-195
140	-156	-196
140	-154	-195
140	-157	-192
140	-156	-195
141	-152	-195
140	-156	-193
140	-154	-192
140	-156	-195
140	-159	-191
140	-157	-194
141	-154	-195
140	-154	-194
141	-156	-192
141	-155	-193
141	-154	-193
141	-155	-194
140	-154	-194
140	-155	-191
140	-155	-192
140	-155	-192
140	-155	-192
140	-154	-193
140	-153	-191
140	-155	-192
140	-156	-191
140	-155	-192
140	-156	-194
140	-158	-192
140	-155	-191
140	-156	-192
140	-155	-195
140	-155	-192
140	-155	-192
140	-154	-196
140	-154	-193
141	-154	-192
141	-155	-194
141	-157	-194
141	-156	-194
140	-156	-192
140	-156	-196
140	-155	-192
140	-158	-194
140	-155	-195
140	-155	-195
140	-158	-191
140	-154	-194
140	-155	-194
140	-155	-194
140	-156	-192
140	-155	-193
140	-154	-192
140	-155	-196
140	-157	-191
140	-154	-192
140	-158	-191
140	-155	-190
140	-154	-193
140	-155	-196
140	-156	-195
140	-154	-197
140	-157	-191
140	-156	-194
140	-155	-192
140	-156	-194
140	-154	-192
140	-156	-191
140	-156	-192
140	-152	-191
139	-155	-192
140	-157	-192
140	-158	-195
140	-156	-194
140	-156	-193
140	-155	-193
140	-155	-195
140	-156	-194
140	-155	-192
139	-158	-194
140	-158	-193
140	-155	-195
140	-156	-195
140	-155	-196
140	-155	-194
140	-156	-192
140	-158	-194
140	-156	-194
140	-152	-194
140	-156	-193
140	-157	-193
140	-154	-192
140	-154	-195
141	-156	-194
141	-158	-194
141	-157	-194
140	-152	-196
140	-158	-195
140	-156	-192
140	-159	-194
140	-158	-196
141	-156	-194
141	-158	-192
141	-154	-197
141	-156	-194
141	-158	-192
141	-158	-193
140	-159	-194
140	-159	-194
140	-158	-195
140	-156	-193
140	-156	-194
140	-159	-192
141	-156	-192
141	-158	-192
140	-158	-192
140	-158	-192
140	-156	-193
140	-156	-191
140	-159	-195
140	-158	-194
140	-156	-192
140	-156	-194
140	-158	-194
140	-158	-196
140	-155	-191
140	-157	-193
140	-158	-196
140	-155	-193
140	-156	-195
140	-156	-194
140	-157	-195
141	-158	-194
141	-156	-193
141	-157	-194
141	-159	-193
141	-157	-194
141	-158	-194
140	-158	-192
140	-156	-192
140	-158	-192
139	-156	-194
139	-157	-192
139	-158	-194
139	-154	-191
139	-156	-189
138	-158	-192
138	-155	-195
138	-158	-191
138	-159	-190
138	-157	-191
138	-156	-190
139	-158	-192
139	-157	-192
139	-156	-191
139	-160	-191
139	-160	-191
139	-157	-192
140	-155	-194
140	-158	-192
140	-157	-194
139	-159	-192
139	-158	-192
139	-157	-192
139	-158	-192
139	-158	-192
139	-159	-191
139	-160	-192
139	-156	-194
138	-156	-194
138	-159	-192
138	-156	-192
139	-159	-192
138	-158	-193
139	-158	-194
139	-156	-191
139	-158	-193
139	-156	-191
139	-158	-192
139	-156	-195
139	-156	-192
139	-156	-194
139	-158	-192
139	-154	-191
139	-161	-192
140	-157	-190
140	-158	-191
140	-157	-191
140	-159	-192
140	-156	-192
140	-155	-192
140	-155	-192
140	-158	-195
139	-159	-192
140	-160	-193
140	-159	-192
141	-157	-195
141	-157	-194
140	-157	-192
140	-160	-195
140	-156	-192
140	-156	-192
140	-158	-195
140	-158	-193
139	-160	-193
139	-157	-190
139	-157	-196
139	-156	-192
138	-158	-192
139	-159	-192
139	-159	-194
139	-159	-192
139	-156	-196
138	-158	-194
138	-160	-192
139	-156	-192
139	-157	-194
139	-156	-194
139	-156	-189
139	-156	-192
139	-158	-192
139	-157	-194
139	-158	-195
139	-155	-192
139	-156	-195
139	-155	-191
139	-154	-193
139	-158	-193
139	-154	-195
139	-158	-196
139	-158	-192
139	-158	-193
139	-155	-192
139	-157	-190
139	-155	-192
139	-155	-192
139	-157	-190
139	-152	-191
139	-156	-192
139	-154	-192
139	-154	-192
139	-157	-191
139	-158	-192
139	-158	-193
138	-155	-189
138	-156	-189
138	-155	-190
138	-156	-190
138	-155	-191
138	-159	-189
139	-156	-193
139	-152	-190
139	-157	-194
139	-154	-192
139	-156	-190
139	-155	-191
139	-156	-192
139	-156	-193
139	-155	-191
139	-155	-192
139	-156	-189
138	-158	-193
138	-155	-189
139	-156	-192
139	-154	-192
139	-156	-190
139	-152	-192
139	-155	-194
139	-156	-190
140	-155	-189
140	-155	-191
140	-155	-190
140	-155	-190
140	-151	-191
140	-152	-191
140	-155	-192
140	-155	-193
140	-155	-192
140	-157	-192
140	-155	-192
140	-157	-192
140	-154	-194
140	-155	-191
140	-159	-190
140	-155	-193
140	-156	-192
141	-155	-194
140	-156	-191
140	-155	-193
140	-154	-191
140	-155	-192
140	-156	-194
140	-159	-192
140	-156	-195
140	-158	-194
140	-158	-194
140	-158	-193
140	-156	-192
140	-158	-192
140	-158	-192
140	-157	-192
140	-156	-192
141	-156	-191
141	-157	-191
142	-154	-192
141	-158	-191
142	-154	-191
142	-155	-190
142	-155	-187
142	-155	-189
142	-157	-190
141	-156	-192
141	-155	-191
141	-154	-191
142	-156	-190
142	-156	-191
142	-157	-191
142	-158	-189
141	-155	-191
142	-155	-189
141	-155	-190
141	-156	-189
141	-155	-189
141	-156	-190
141	-156	-192
141	-154	-190
140	-156	-191
141	-157	-192
141	-155	-189
140	-158	-194
141	-156	-190
140	-155	-192
140	-156	-191
140	-157	-191
140	-157	-192
140	-157	-192
140	-156	-193
140	-155	-190
140	-154	-189
140	-155	-191
140	-156	-192
140	-154	-190
140	-158	-191
140	-155	-192
140	-157	-192
141	-157	-191
141	-157	-193
141	-158	-192
141	-155	-190
141	-156	-191
141	-158	-193
141	-158	-192
141	-158	-189
141	-158	-192
141	-155	-192
141	-156	-190
140	-156	-191
140	-155	-190
140	-155	-192
140	-154	-191
140	-155	-191
140	-156	-191
140	-156	-191
140	-158	-189
140	-155	-192
140	-155	-188
140	-158	-190
140	-157	-192
140	-155	-190
140	-155	-190
141	-155	-189
141	-154	-189
142	-155	-190
142	-154	-191
142	-152	-190
142	-156	-192
142	-151	-190
142	-156	-192
142	-158	-191
141	-155	-189
141	-156	-191
141	-152	-190
140	-156	-190
140	-156	-191
140	-154	-191
141	-153	-190
141	-153	-190
141	-158	-188
141	-153	-188
141	-152	-191
141	-153	-191
142	-154	-191
142	-156	-190
142	-157	-191
142	-155	-187
142	-155	-189
142	-152	-192
142	-156	-190
142	-152	-190
142	-152	-191
142	-153	-191
142	-155	-190
142	-156	-191
142	-156	-192
142	-154	-190
142	-156	-192
142	-158	-191
142	-154	-188
142	-158	-192
142	-159	-191
